nsn,address,items_with_price,lat,lon
3707,"1101 TRITON DR, FOSTER CITY, CA, 94404-1213",405,37.563316,-122.271698
3709,"505 SERRAMONTE BLVD, DALY CITY, CA, 94015-4372",411,37.668903,-122.469986
3769,"10990 N STELLING RD, CUPERTINO, CA, 95014",397,37.337227,-122.040985
3797,"6345 WILSHIRE BLVD, LOS ANGELES, CA, 90048",422,34.063848,-118.366735
3813,"6326 MISSION GORGE RD, SAN DIEGO, CA, 92120-2503",409,32.789433,-117.098132
3825,"2680 STORY RD, SAN JOSE, CA, 95122-1063",413,37.349842,-121.82766
3826,"120 SOUTH RANCHO SANTA FE, SAN MARCOS, CA, 92069-2502",416,33.148258,-117.199724
3831,"13370 LINCOLN WAY, AUBURN, CA, 95603-3250",490,38.922321,-121.05602
3848,"225 W VALLEY BLVD, COLTON, CA, 92324-2933",406,34.067661,-117.32663
3872,"21901 ERWIN STREET, WOODLAND HILLS, CA, 91367",398,34.183369,-118.604431
3929,"1414 UNIVERSITY AVE, SAN DIEGO, CA, 92103",428,32.748812,-117.15076
3936,"720 IMPERIAL AVE, CALEXICO, CA, 92231-3153",432,32.672589,-115.498461
3944,"6600 COMMERCE BLVD, ROHNERT PARK, CA, 94931",433,38.344402,-122.711586
3993,"138 E  HARVARD BLVD, SANTA PAULA, CA, 93060-3314",409,34.346394,-119.070587
3997,"29161 CANWOOD STREET, AGOURA HILLS, CA, 91301-3347",397,34.147228,-118.760162
4001,"7503 GARVEY, ROSEMEAD, CA, 91770-2911",421,34.063046,-118.105499
4011,"1000 REAL RD, BAKERSFIELD, CA, 93309-1006",451,35.367118,-119.042917
4035,"1324 E HATCH RD, MODESTO, CA, 95351-5011",457,37.608942,-120.973958
4046,"1402 TARA HILLS DR, PINOLE, CA, 94564-2517",420,37.996067,-122.304916
4075,"1011 E 17TH ST, SANTA ANA, CA, 92706",430,33.760323,-117.856537
4089,"980 E ALOSTA AVE, AZUSA, CA, 91702",370,34.128277,-117.887505
4090,"3810 SOUTH BRISTOL AVENUE, SANTA ANA, CA, 92704-7456",419,33.69664,-117.885872
4108,"2705 VIA DE LA VALLE, DEL MAR, CA, 92014-1905",415,32.980291,-117.249506
4111,"611 W CHARTER WAY, STOCKTON, CA, 95206-1709",416,37.937558,-121.295585
4113,"907 CECIL AVE, DELANO, CA, 93215-1420",451,35.776318,-119.246638
4128,"500 N CENTRAL AVE, GLENDALE, CA, 91203",407,34.153332,-118.257538
4147,"3430 TRACY BLVD., TRACY, CA, 95376-1723",415,37.761772,-121.434521
4154,"6945 LINDA VISTA RD, SAN DIEGO, CA, 92111",406,32.785727,-117.170161
4194,"15475 LOS GATOS BLVD, LOS GATOS, CA, 95032-2501",409,37.243828,-121.959808
4201,"320 NORTH BROADWAY, SANTA MARIA, CA, 93454-4417",427,34.956193,-120.435077
4235,"1060 WEST 13TH STREET, MERCED, CA, 95340-5817",529,37.300042,-120.494352
4236,"316 E STREET, MARYSVILLE, CA, 95901-5925",447,39.138651,-121.590779
4271,"1540 2ND AVE, SANTA MONICA, CA, 90405",425,34.012125,-118.494291
4310,"4947 HUNTINGTON DR, LOS ANGELES, CA, 90032-1643",417,34.087677,-118.175911
4324,"550 LAWRENCE EXPWY, SUNNYVALE, CA, 94086-4043",535,37.385469,-121.995384
4369,"41412 BIG BEAR BLVD, BIG BEAR LAKE, CA, 92314",413,34.243885,-116.898605
4372,"1998 SHATTUCK AVE, BERKELEY, CA, 94704-1032",458,37.872278,-122.268577
4373,"6350 E WASHINGTON BLVD, CITY OF COMMERCE, CA, 90040",434,33.995846,-118.141243
4408,"6300 MORRO RD (AT), ATASCADERO, CA, 93422",416,35.484064,-120.665758
4412,"1760 41ST AVE, CAPITOLA, CA, 95010-2503",456,36.975302,-121.963762
4436,"1035 EMERALD BAY RD, S LAKE TAHOE, CA, 96150-6210",448,38.912423,-120.003335
4439,"4340 BONITA RD, BONITA, CA, 91902",436,32.660292,-117.034444
4446,"2320 FAIR OAKS BLVD, SACRAMENTO, CA, 95825-4709",500,38.573795,-121.409557
4471,"640 LONG BEACH BLVD, LONG BEACH, CA, 90813",413,33.775009,-118.189026
4493,"1200 BROADWAY, PLACERVILLE, CA, 95667-5806",469,38.730916,-120.78807
4517,"22725 PACIFIC COAST HIGHWAY, MALIBU, CA, 90265-5038",422,34.0397,-118.67009
4524,"1142 N CAPITOL AVE, SAN JOSE, CA, 95132-2522",392,37.387286,-121.860566
4547,"600 VAN NESS AVE, SAN FRANCISCO, CA, 94102-3216",0,37.781322,-122.420214
4578,"1806 FORT JONES RD, YREKA, CA, 96097-9532",456,41.70264,-122.644776
4589,"2020 OLYMPIC BLVD, LOS ANGELES, CA, 90006",384,34.051064,-118.279221
4607,"4901 VALLEY WEST BLVD, ARCATA, CA, 95521-4638",444,40.902796,-124.083884
4610,"9649 FOOTHILL BLVD, RANCHO CUCAMONGA, CA, 91730-3507",411,34.106182,-117.594818
4633,"835 N REED AVE, REEDLEY, CA, 93654-2434",520,36.603653,-119.458217
4638,"9845 CHAPMAN AVE, GARDEN GROVE, CA, 92841",413,33.788864,-117.961159
4643,"3143 W BENJAMIN HOLT DR, STOCKTON, CA, 95219",418,38.005394,-121.354063
4689,"445 ORO DAM BLVD E, OROVILLE, CA, 95965-5714",476,39.497637,-121.571422
4698,"28000 BRADLEY RD, SUN CITY, CA, 92586",405,33.714005,-117.190643
4729,"2269 FOOTHILL BLVD, LA VERNE, CA, 91750",386,34.112797,-117.762009
4745,"4444 CHILES RD, DAVIS, CA, 95616-4340",463,38.550605,-121.697333
4756,"1620 REDLANDS BLVD, REDLANDS, CA, 92373-8026",384,34.063255,-117.209465
4769,"5824 MONTEZUMA ROAD, SAN DIEGO, CA, 92115",0,32.770951,-117.071172
4778,"7050 KNOTT AVE, BUENA PARK, CA, 90620-1363",378,33.857903,-118.010818
4779,"360 WEST FELICITA AVE, ESCONDIDO, CA, 92025-6516",424,33.10416,-117.074868
4804,"8710 ELK GROVE BLVD, ELK GROVE, CA, 95624-1737",414,38.408584,-121.380301
4813,"1990 EL CAMINO REAL, SANTA CLARA, CA, 95050-4161",0,37.352051,-121.958595
4844,"1210 S SOTO ST, LOS ANGELES, CA, 90023-2616",455,34.027588,-118.219254
4855,"1550 MAIN ST, RAMONA, CA, 92065-5239",417,33.036632,-116.877495
4869,"310 S. LINCOLN ST., CORONA, CA, 92882",396,33.879749,-117.583328
4912,"4350 PALM AVENUE, SAN DIEGO, CA, 92154-1714",409,32.584133,-117.039711
4929,"2400 SUNRISE BLVD, RANCHO CORDOVA, CA, 95670",431,38.615079,-121.269834
4949,"1033 E CAPITOL EXPWY, SAN JOSE, CA, 95121-2415",410,37.299934,-121.822433
4968,"5301 ELKHORN BLVD, SACRAMENTO, CA, 95842",451,38.686753,-121.341586
4969,"215 ANTELOPE BLVD, RED BLUFF, CA, 96080-2901",448,40.182154,-122.219592
4989,"3454 WILSHIRE BLVD, LOS ANGELES, CA, 90010",0,34.061325,-118.299843
5006,"886 FLETCHER PARKWAY, EL CAJON, CA, 92020-1818",418,32.808063,-116.973099
5017,"100 COUNTRY CLUB GATE CTR, PACIFIC GROVE, CA, 93950-5022",0,36.608895,-121.923184
5024,"806 IMOLA AVE, NAPA, CA, 94558",474,38.281094,-122.275536
5062,"3773 NORTHGATE BLVD., SACRAMENTO, CA, 95833",500,38.635869,-121.476501
5076,"330 S. BROADWAY, LOS ANGELES, CA, 90013-1208",0,34.050087,-118.248505
5125,"225 N CHESTER AVENUE, OILDALE, CA, 93308",502,35.408303,-119.021431
5149,"1413 NORTH VINE, HOLLYWOOD, CA, 90028",480,34.096661,-118.327095
5177,"105 W MAIN ST, BRAWLEY, CA, 92227-2352",442,32.978937,-115.542259
5204,"1695 E MAIN ST, EL CAJON, CA, 92021-5205",408,32.811492,-116.918504
5213,"1185 DURFEE AVENUE, SOUTH EL MONTE, CA, 91733-4411",415,34.036358,-118.040207
5227,"16208 LAKEWOOD, BELLFLOWER, CA, 90706-5150",419,33.887348,-118.142357
5244,"3720 MISSON BLVD, OCEANSIDE, CA, 92054-1417",444,33.224276,-117.333385
5255,"4400 CENTRAL PL, FAIRFIELD, CA, 94533",410,38.222157,-122.126244
5256,"22030 ROSCOE BLVD, CANOGA PARK, CA, 91304-3836",410,34.219261,-118.607025
5294,"1322 EAST F ST, OAKDALE, CA, 95361-4115",493,37.771355,-120.835898
5295,"11954 NEVADA CITY HWY, GRASS VALLEY, CA, 95945-9302",497,39.237347,-121.037773
5296,"740 N. EUCLID ST., ANAHEIM, CA, 92801-4115",380,33.842751,-117.941254
5307,"6768 N CEDAR, FRESNO, CA, 93710-4403",506,36.836756,-119.753712
5330,"13814 VALLEY BLVD, AVOCADO HEIGHTS, CA, 91746-2514",425,34.043941,-117.988609
5338,"630 PACIFIC COAST HIGHWAY, SEAL BEACH, CA, 90740-5906",411,33.74548,-118.105118
5354,"2452 CONNORS AVE, CHICO, CA, 95926-1172",471,39.759292,-121.856561
5373,"2790 FLORAL AVE, SELMA, CA, 93662-2604",516,36.57663,-119.626255
5390,"15100 W WHITESBRIDGE AVE, KERMAN, CA, 93630-1019",490,36.735243,-120.061264
5413,"1077 LAKEPORT BLVD, LAKEPORT, CA, 95453-0058",446,39.032295,-122.924362
5416,"12808 RANCHO PENASQUITOS, SAN DIEGO, CA, 92129-2935",411,32.950016,-117.107671
5447,"697 E BIDWELL ST, FOLSOM, CA, 95630-3120",430,38.671711,-121.161759
5458,"8929 CLAIREMONT MESA BLVD, SAN DIEGO, CA, 92123-1103",407,32.831036,-117.13579
5461,"2850 AUGUSTINE DR, SANTA CLARA, CA, 95054-2801",497,37.381836,-121.978859
5476,"8875 LIMONITE AVE, RIVERSIDE, CA, 92509-5020",415,33.97588,-117.476852
5480,"2796 MAIN ST, SAN DIEGO, CA, 92113-3712",411,32.693033,-117.134415
5487,"1718 W OLIVE, FRESNO, CA, 93728-2642",435,36.757864,-119.832016
5522,"587 EL CAMINO REAL, SOUTH SAN FRANC, CA, 94080",427,37.648029,-122.429626
5536,"30147 INDUSTRIAL PKWAY, HAYWARD, CA, 94544-6905",493,37.608723,-122.066391
5579,"3781 AVOCADO BLVD, LA MESA, CA, 91941-7301",423,32.747503,-116.961277
5605,"17951 COLIMA RD (STONER CREEK), CITY OF INDUSTRY, CA, 91748",381,33.990276,-117.912582
5619,"1575 E HIGHLAND AVE, SAN BERNARDINO, CA, 92404",472,34.13554,-117.252777
5628,"23742 ROCKFIELD DR, LAKE FOREST, CA, 92630",415,33.627804,-117.716232
5633,"2040 N 1ST ST, SAN JOSE, CA, 95131-2001",0,37.375099,-121.918892
5646,"380 M ST, CRESCENT CITY, CA, 95531-4119",506,41.755344,-124.193527
5660,"151 SAN FELIPE RD, HOLLISTER, CA, 95023-3029",433,36.859117,-121.401039
5667,"3221 S WHITE RD, SAN JOSE, CA, 95148-4056",423,37.315996,-121.793639
5699,"5666 N BLACKSTONE, FRESNO, CA, 93710-5004",422,36.820433,-119.789939
5739,"2463 S. EUCLID AVENUE, ONTARIO, CA, 91761",383,34.028564,-117.650162
5747,"761 S FORTUNA BLVD, FORTUNA, CA, 95540-3034",447,40.58245,-124.146309
5782,"2701 WHITE LN, BAKERSFIELD, CA, 93304-6815",551,35.317215,-119.033245
5806,"666 HARBOR BLVD., SANTA ANA, CA, 92704-1384",416,33.738503,-117.920479
5846,"57626 29 PALMS HWY, YUCCA VALLEY, CA, 92284-3073",418,34.126534,-116.405807
5877,"337 MCMURRAY RD, BUELLTON, CA, 93427",417,34.61408,-120.189094
5883,"12371 PERRIS BLVD., MORENO VALLEY, CA, 92553",462,33.94141,-117.22673
5919,"28200 HWY189, BLDG D, LAKE ARROWHEAD, CA, 92352-0026",400,34.251438,-117.188477
5920,"699 2ND ST, SAN BERNARDINO, CA, 92410",414,34.102371,-117.298164
5924,"1201 3RD ST, NEEDLES, CA, 92363-2957",389,34.83949,-114.61021
5939,"2865 BELL RD, AUBURN, CA, 95603-2539",433,38.941919,-121.095855
5940,"988 W SLAUSON ST, LOS ANGELES, CA, 90043",447,33.988823,-118.291023
5975,"1201 S MOUNT VERNON AVE, COLTON, CA, 92324-4200",413,34.047878,-117.309402
6023,"6990 CHESTNUT ST, GILROY, CA, 95020-6635",459,37.001671,-121.559998
6038,"5645 E KINGS CANYON RD, FRESNO, CA, 93727-4641",430,36.73646,-119.69761
6053,"99 N MILPITAS BLVD, MILPITAS, CA, 95035-4402",411,37.434448,-121.901329
6155,"5545 EAST WHITTIER BLVD, EAST LOS ANGELES, CA, 90022",481,34.019382,-118.150833
6180,"4200 E. CHAPMAN AVENUE, ORANGE, CA, 92869",506,33.787453,-117.808586
6188,"23989 WATKINS ST, HAYWARD, CA, 94544-1028",430,37.667244,-122.081131
6191,"2298 GELLERT BLVD, SOUTH SAN FRANCISCO, CA, 94080-5411",423,37.643787,-122.453667
6216,"1423 N CENTER ST, STOCKTON, CA, 95202-1022",414,37.96684,-121.295466
6319,"1780 MAIN ST, IRVINE, CA, 92614-6717",416,33.68557,-117.856934
6327,"11920 WILSHIRE BLVD, WEST LOS ANGELES, CA, 90025",417,34.045952,-118.464745
6348,"7140 MIRAMAR ROAD, SAN DIEGO, CA, 92121-2316",0,32.880434,-117.15957
6357,"6370 MACK RD, SACRAMENTO, CA, 95823",506,38.473783,-121.428538
6376,"100 N. AZUSA AVENUE, WEST COVINA, CA, 91791-1341",375,34.073376,-117.907181
6407,"9250 LAKEWOOD BLVD, DOWNEY, CA, 90240-2909",407,33.954441,-118.113213
6470,"3302 E. ANAHEIM BLVD., LONG BEACH, CA, 90804-4025",411,33.782398,-118.153442
6480,"551 TELEGRAPH CANYON ROAD, CHULA VISTA, CA, 92010",430,32.628631,-117.038674
6503,"107 SUN VALLEY MALL, CONCORD, CA, 94520",0,37.968644,-122.061539
6529,"10355 FOLSOM BLVD., RANCHO CORDOVA, CA, 95670-3518",502,38.588379,-121.305276
6534,"2501 SOUTH AZUSA (AMAR), WEST COVINA, CA, 91791",384,34.031361,-117.91539
6535,"562 N MAIN ST, BISHOP, CA, 93514-2745",430,37.365234,-118.39502
6553,"259 MOUNT HERMON RD, SCOTTS VALLEY, CA, 95066-4037",454,37.047197,-122.032551
6593,"1287 WASHINGTON ST, SAN LEANDRO, CA, 94577-3646",452,37.724773,-122.157021
6629,"295 ACADEMY AVE, SANGER, CA, 93657-2128",496,36.71186,-119.557583
6633,"14280 PALM DR, DESERT HOT SPRINGS, CA, 92240-6846",383,33.945549,-116.500847
6641,"180 EL CAMINO REAL, SAN CARLOS, CA, 94070-2404",391,37.511166,-122.265778
6643,"38860 FREMONT BLVD, FREMONT, CA, 94536-6909",437,37.54932,-121.98912
6647,"727 E SAN YSIDRO BLVD, SAN YSIDRO, CA, 92073",415,32.544368,-117.02909
6671,"14550 CHASE ST (MALL), PANORAMA CITY, CA, 91402-3684",0,34.223713,-118.449375
6674,"4803 E MCKINLEY, FRESNO, CA, 93703-3532",425,36.76554,-119.736059
6688,"201 W WASHINGTON BLVD, LOS ANGELES, CA, 90015-3514",466,34.03252,-118.266914
6706,"460 ATLANTIC AVE, PITTSBURG, CA, 94565-5240",410,38.008003,-121.887398
6710,"4110 E MAIN ST, VENTURA, CA, 93003-5228",413,34.262619,-119.237053
6756,"17284 MAIN ST, HESPERIA, CA, 92345-6118",476,34.419708,-117.28627
6757,"200 RICHARDS BLVD., SACRAMENTO, CA, 95814-0236",510,38.596837,-121.501869
6764,"31650 MISSION TRAIL, LAKE ELSINORE, CA, 92530",495,33.660469,-117.300346
6765,"2481 SAN RAMON VALLEY RD, SAN RAMON, CA, 94583-1601",409,37.774364,-121.97654
6773,"2140 PLAZA BLVD., NATIONAL CITY, CA, 91950",408,32.677288,-117.082885
6793,"536 WHIPPLE AVE, REDWOOD CITY, CA, 94063",0,37.494091,-122.235619
6803,"15459 CULVER DRIVE, IRVINE, CA, 92606",416,33.694954,-117.799782
6804,"3636 W MINERAL KING AVE, VISALIA, CA, 93277",517,36.32803,-119.331398
6810,"902 ADMIRAL CALLAGHAN LN, VALLEJO, CA, 94590-3680",420,38.132084,-122.223648
6832,"11420 DEERFIELD DR, TRUCKEE, CA, 96161-0501",480,39.320788,-120.20867
6853,"13032 S HWY 33, SANTA NELLA, CA, 95322-9744",493,37.100352,-121.015258
6867,"615 MATHILDA AVE, SUNNYVALE, CA, 94086-3509",0,37.39238,-122.030152
6874,"ONE SIERRA PARKWAY, MAMMOTH LAKES, CA, 93546-7277",0,37.646172,-118.96431
6890,"13781 MONO WAY, EAST SONORA, CA, 95370-8808",0,37.975757,-120.34288
6891,"2000 W MAIN ST, TURLOCK, CA, 95380-9434",487,37.492281,-120.872054
6917,"132 SERRAMONTE CTR, DALY CITY, CA, 94015-2345",0,37.671432,-122.470456
6922,"741 ARROW HIGHWAY, SAN DIMAS, CA, 91773-2536",369,34.106937,-117.820419
6945,"11444 VENTURA AVENUE, OJAI, CA, 93023-4134",412,34.424004,-119.288521
6949,"1488 S MAIN ST, WILLITS, CA, 95490-4301",421,39.394604,-123.349533
6981,"2345 EL CAJON BLVD., SAN DIEGO, CA, 92104-1105",429,32.754825,-117.13924
6999,"695 S WESTERN AVE, LOS ANGELES, CA, 90005",474,34.059959,-118.309494
7001,"2310 F ST, BAKERSFIELD, CA, 93301",418,35.380624,-119.02309
7013,"40112 STATE HWY 41, OAKHURST, CA, 93644-8802",492,37.332005,-119.654974
7037,"1310 EAST OLYMPIC BLVD, LOS ANGELES, CA, 90021",456,34.031433,-118.244026
7058,"4419 WATERLOO ROAD, STOCKTON, CA, 95215",414,37.987901,-121.246057
7072,"10611 W PICO BLVD, LOS ANGELES, CA, 90064-2213",526,34.04348,-118.422478
7074,"9101 RESEDA BLVD, NORTHRIDGE, CA, 91324",416,34.235893,-118.536476
7075,"700 STATE DR, LOS ANGELES, CA, 90037-1237",0,34.016069,-118.28601
7078,"109 SUNSET CENTER, SUISUN CITY, CA, 94585-2063",474,38.244189,-122.019968
7100,"9725 E 14TH ST, OAKLAND, CA, 94603-2509",483,37.744392,-122.171135
7115,"1185 ARNOLD DR, MARTINEZ, CA, 94553-4104",410,37.994213,-122.100967
7119,"18988 SONOMA HWY, SONOMA, CA, 95476-5417",425,38.303112,-122.477066
7152,"208 N HIGHWAY 65, LINDSAY, CA, 93247-2701",517,36.202981,-119.103064
7155,"1264 MENDOCINO AVE, SANTA ROSA, CA, 95402-4313",419,38.452908,-122.716835
7214,"34277 SOUTH PACIFIC COAST HIGHWAY, DANA POINT, CA, 92629-2823",416,33.465313,-117.689796
7221,"100 N CABRILLO HWY, HALF MOON BAY, CA, 94019-1609",389,37.470356,-122.434441
7329,"1500 S HARBOR BLVD, ANAHEIM, CA, 92802-2312",370,33.81094,-117.914688
7334,"825 E IMPERIAL HWY, BREA, CA, 92821",383,33.914036,-117.892624
7370,"1695 E SHAW AVE, FRESNO, CA, 93710-8101",508,36.808092,-119.756681
7371,"8715 E WHITTIER AVE, PICO RIVERA, CA, 90660",407,34.002872,-118.086693
7382,"707 W SAN YSIDRO BLVD, SAN YSIDRO, CA, 92173",409,32.557546,-117.058285
7399,"201 VINEYARD TOWN CTR, MORGAN HILL, CA, 95037-5445",424,37.11129,-121.641953
7411,"19009 HAWTHORNE BLVD, TORRANCE, CA, 90503-1502",410,33.857929,-118.354408
7413,"345 BAYSHORE BLVD, SAN FRANCISCO, CA, 94124-1506",416,37.742161,-122.405205
7433,"LEMOORE NAS BLDG 870, LEMOORE, CA, 93246",434,36.263491,-119.90002
7436,"1516 CANYON DEL REY, SEASIDE, CA, 93955-3501",458,36.60836,-121.856101
7444,"32ND ST NAVAL STATION BLDG 3301, SAN DIEGO, CA, 92136",434,32.68294,-117.125498
7498,"800 MARKET ST, OAKLAND, CA, 94607-3116",463,37.803181,-122.282188
7528,"5901 ATLANTIC AVE, MAYWOOD, CA, 90270-3116",412,33.98679,-118.185936
7533,"511 HERCULES ST, SAN DIEGO, CA, 92145",405,32.8888,-117.131607
7543,"1410 ARY LN, DIXON, CA, 95620-4200",455,38.457749,-121.84161
7554,"1288 BROADWAY, CHULA VISTA, CA, 91911-2911",406,32.603696,-117.079258
7570,"7455 BRENTWOOD BLVD, BRENTWOOD, CA, 94513-2026",410,37.947033,-121.696442
7579,"368 E SHAW AVE, FRESNO, CA, 93710-7610",427,36.808978,-119.782453
7582,"5990 AVENIDA ENCINAS, CARLSBAD, CA, 92008-4405",441,33.12264,-117.324179
7605,"1350 BROADWAY CIR, KING CITY, CA, 93930-3528",396,36.202574,-121.136129
7606,"3636 S MOONEY BLVD, VISALIA, CA, 93277-8019",522,36.297756,-119.313118
7621,"1815 HAWTHORNE BLVD, REDONDO BEACH, CA, 90278",0,33.871419,-118.354695
7634,"2301 MACDONALD AVE, RICHMOND, CA, 94804-1820",427,37.936394,-122.347244
7657,"2584 SLAUSON AVE, HUNTINGTON PARK, CA, 90255-2837",416,33.989025,-118.225685
7673,"701 CENTER DR, SAN MARCOS, CA, 92069-3576",401,33.133541,-117.121101
7675,"275 MADONNA RD (#2), SAN LUIS OBISPO, CA, 93401-3109",397,35.262918,-120.677356
7676,"2239 SHORELINE DR, ALAMEDA, CA, 94501-6227",428,37.755219,-122.252029
7677,"3080 TRAVIS BLVD, FAIRFIELD, CA, 94533-3443",530,38.258816,-122.067384
7693,"GUADALCANAL ROAD, SAN DIEGO, CA, 92155",0,32.67593,-117.160933
7698,"28100 JEFFERSON AVE, TEMECULA, CA, 92590",393,33.504002,-117.153625
7701,"2011 MISSION ST, SAN FRANCISCO, CA, 94110-1217",0,37.764793,-122.419479
7703,"1089 N LEMOORE AVE, LEMOORE, CA, 93245-2336",503,36.313003,-119.781325
7765,"2599 LONG BEACH BLVD, LONG BEACH, CA, 90806-3157",405,33.804138,-118.189911
7767,"130 GREENHOUSE MARKETPLACE, SAN LEANDRO, CA, 94578",410,37.6884,-122.138611
7791,"725 E ST, CHULA VISTA, CA, 91910-2003",456,32.640426,-117.098566
7804,"2905 VAN BUREN BLVD., RIVERSIDE, CA, 92503-5650",464,33.908478,-117.436272
7818,"5222 WEST SHAW AVENUE, FRESNO, CA, 93722-5030",492,36.808602,-119.884193
7841,"26253 MISSION BLVD, HAYWARD, CA, 94544-3030",410,37.64901,-122.06591
7847,"2208 MACARTHUR BLVD, OAKLAND, CA, 94602",0,37.8004,-122.215584
7881,"330 S HOPE ST, LOS ANGELES, CA, 90071-3108",0,34.053073,-118.252593
7887,"1115 CASITAS PASS ROAD, CARPINTERIA, CA, 93013",410,34.396793,-119.512363
7889,"5223 W CENTURY BLVD, LOS ANGELES, CA, 90045-5907",408,33.945786,-118.370857
7932,"3110 E JENSEN, FRESNO, CA, 93707-5113",495,36.706472,-119.771263
7942,"379 E OLIVE AVE, PORTERVILLE, CA, 93257-4871",517,36.064889,-119.008622
7952,"6186 CLARK RD, PARADISE, CA, 95969-4102",0,39.764872,-121.602484
7963,"15000 WHITTIER BLVD., WHITTIER, CA, 90603",408,33.948303,-118.006203
7983,"3000 MAIN ST, SUSANVILLE, CA, 96130-4738",485,40.40529,-120.633054
8014,"6776 HOLLYWOOD BLVD, HOLLYWOOD, CA, 90028",433,34.101284,-118.338242
8021,"2750 GENEVA AVE, DALY CITY, CA, 94014-1521",387,37.706612,-122.415321
8028,"801 GRAVENSTEIN HWY, SEBASTOPOL, CA, 95472-4500",0,38.394531,-122.818504
8036,"1215 MAGNOLIA AVE, CORONA, CA, 92879",397,33.865322,-117.544205
8047,"23110 VALENCIA BLVD, VALENCIA, CA, 91355-1716",446,34.422432,-118.541733
8138,"699 BECK AVE, FAIRFIELD, CA, 94533",520,38.249042,-122.066985
8195,"300 LOUISE, LATHROP, CA, 95330",414,37.811403,-121.291176
8212,"100 E REDLANDS BLVD, SAN BERNARDINO, CA, 92408",417,34.063374,-117.283531
8219,"1600 S MOUNTAIN AVE (WAL*MART #2401), DUARTE, CA, 91010",355,34.13401,-117.984411
8223,"11840 BALBOA BLVD, GRANADA HILLS, CA, 91344",374,34.285278,-118.501663
8234,"14466 MAIN ST PAD G, HESPERIA, CA, 92345",484,34.427158,-117.34906
10023,"12146 MARIPOSA RD, VICTORVILLE, CA, 92392-6006",472,34.471143,-117.343262
10068,"50 MISSION CIR, SANTA ROSA, CA, 95405-5303",423,38.457938,-122.67342
10069,"3602 S LA BREA AVE, LOS ANGELES, CA, 90016-5312",469,34.021271,-118.35508
10070,"4292 CRENSHAW BLVD, LOS ANGELES, CA, 90008",432,34.005917,-118.333763
10086,"1869 CAMDEN AVE, SAN JOSE, CA, 95124-3022",428,37.261877,-121.922032
10088,"1200 W AVE K, LANCASTER, CA, 93534-5922",412,34.674469,-118.152596
10094,"1515 EUCLID AVE, SAN DIEGO, CA, 92105",407,32.720593,-117.084575
10095,"585 TULLY RD, SAN JOSE, CA, 95112-1920",407,37.307709,-121.848877
10129,"245 N SOTO ST, LOS ANGELES, CA, 90033-2914",425,34.04631,-118.208504
10150,"1821 MOTEL DR, MERCED, CA, 95340-5327",494,37.288848,-120.45485
10160,"27700 SANTA MARGARITA PKY, MISSION VIEJO, CA, 92691-6653",425,33.652828,-117.646973
10162,"1100 FILLMORE ST, SAN FRANCISCO, CA, 94102",459,37.779861,-122.431717
10179,"5454 MISSION ST, SAN FRANCISCO, CA, 94110",417,37.713135,-122.444542
10200,"267 RESERVATION RD, MARINA, CA, 93933-3185",451,36.685592,-121.794555
10214,"475 4TH STREET, WILLIAMS, CA, 95987",449,39.157288,-122.145951
10222,"1215 S FRONT ST, SOLEDAD, CA, 93960-2975",394,36.418298,-121.321505
10229,"1847 WILLOW PASS RD, CONCORD, CA, 94520-2522",0,37.975353,-122.038475
10235,"6300 EAST 14TH STREET, OAKLAND, CA, 94621-3826",462,37.763855,-122.196098
10265,"1810 S. STATE COLLEGE BLVD., ANAHEIM, CA, 92805",379,33.802883,-117.888611
10291,"269 S ATLANTIC BLVD, EAST LOS ANGELES, CA, 90022",429,34.033054,-118.153374
10295,"11800 WILMINGTON AVE, LOS ANGELES, CA, 90059-3016",474,33.92564,-118.238625
10334,"42800 MISSION BLVD, FREMONT, CA, 94539-5301",441,37.539711,-121.923195
10338,"2601 OAKDALE RD, MODESTO, CA, 95355-2254",415,37.678395,-120.958164
10358,"7850 LICHEN DR, CITRUS HEIGHTS, CA, 95621-1000",504,38.707835,-121.312424
10386,"72255 VARNER RD, THOUSAND PALMS, CA, 92276-3342",0,33.817101,-116.402382
10458,"4101 CUSHING PKY, FREMONT, CA, 94536",423,37.491051,-121.949463
10474,"3794 PLAZA, OCEANSIDE, CA, 92054",454,33.182801,-117.293594
10500,"3356 COACH LN, CAMERON PARK, CA, 95682-8453",437,38.657927,-120.970913
10503,"5860 CHERRY AVENUE, LONG BEACH, CA, 90815",469,33.861256,-118.168167
10514,"1925 SHASTINA DR, WEED, CA, 96094-9712",461,41.397601,-122.379596
10551,"1500 E MAIN ST, WOODLAND, CA, 95695-6200",519,38.676848,-121.750309
10552,"BLDG G-1, SAN DIEGO, CA, 92134",426,32.724858,-117.146467
10554,"88 LAKE BOULEVARD, REDDING, CA, 96003-2536",420,40.609384,-122.378946
10555,"841 E KETTLEMAN LN, LODI, CA, 95240-6405",414,38.116786,-121.256998
10560,"301 E 1ST ST, SANTA ANA, CA, 92701-5314",432,33.745777,-117.865181
10574,"5730 FIRESTONE BLVD, SOUTH GATE, CA, 90280-3704",423,33.948864,-118.165771
10587,"30 RIO RANCHO ROAD, POMONA, CA, 91767",476,34.033176,-117.755386
10600,"8152 SUNSET BLVD, LOS ANGELES, CA, 90046",0,34.097273,-118.366322
10618,"520 SIERRA ST, KINGSBURG, CA, 93631-1710",517,36.51753,-119.562045
